Date,Timestamp,Event,KeyCode,SequenceTime_ms,TimeSinceLastKey_ms,KeyOrder,KeyType,ExpectedKey1,ExpectedKey2,SequenceNumber,SequenceComposition,SequenceSpeed,SequenceValidity,SequenceType,SequenceWindowClosure,TargetFabInputRate,TargetRecognitionRate,StartPolicyReview,Trials,InterTrialIntervalSeconds,InputWindowSeconds,GameState,GameScenario,GamePolicy,CurrentRecognitionRate,FabAlarmFixationPoint,FabAlarmVariability,CurrentFabRate,CurrentFabAlarm,InputConfidence,InputValidity,InputType,Precision,ThreePrecision,InputNumber
2020-05-19,20:33:01.5096,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,
2020-05-19,20:33:04.5000,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,
2020-05-19,20:33:04.1241,KeyDown,T,0,0,0,CorrectKey,T,None,0,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:04.5060,KeyDown,Y,0,3868583,0,3868583,1,CorrectKey,Y,I,0,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:05.1194,KeyDown,I,1,001069,0,6142105,2,CorrectKey,Y,I,0,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:05.3528,KeyDown,U,1,235035,0,2339661,3,CorrectKey,U,None,0,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:05.3577,KeySequenceStopped,NA,1,241118,0,0060831,NA,NA,NA,NA,0,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.4992,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,2,Running,Constant,NA,NA,0,0,NA,NA,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.5012,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,2,Running,Constant,NA,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.5032,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,2,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.5231,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,75,2,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.5241,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,75,1,9,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.5251,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,9,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:06.5251,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:08.7736,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,0,
2020-05-19,20:33:08.9631,KeyDown,T,0,0,0,CorrectKey,T,None,1,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:09.0309,KeyDown,Y,0,0672992,0,0672992,1,CorrectKey,Y,I,1,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:09.1167,KeyDown,I,0,1529778,0,08567858,2,CorrectKey,Y,I,1,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:09.3081,KeyDown,U,0,3434282,0,1904504,3,CorrectKey,U,None,1,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:09.3101,KeySequenceStopped,NA,0,350179,0,0067508,NA,NA,NA,NA,1,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:10.4749,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:10.4749,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:10.4769,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,NA,1,
2020-05-19,20:33:10.4809,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,7,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,1,
2020-05-19,20:33:10.4819,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,6,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,1,
2020-05-19,20:33:10.4819,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,6,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,1,
2020-05-19,20:33:10.4829,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,1,
2020-05-19,20:33:12.4846,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,1,
2020-05-19,20:33:12.6676,KeyDown,T,0,0,0,CorrectKey,T,None,2,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:12.7001,KeyDown,Y,0,0330135,0,0330135,1,CorrectKey,Y,I,2,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:12.8014,KeyDown,I,0,1340532,0,1010397,2,CorrectKey,Y,I,2,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:12.9838,KeyDown,U,0,3171572,0,1831039,3,CorrectKey,U,None,2,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:12.9868,KeySequenceStopped,NA,0,3232507,0,0060935,NA,NA,NA,NA,2,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:13.8854,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:13.8854,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:13.8864,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,8542597,NA,2,
2020-05-19,20:33:13.8914,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,4,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,2,
2020-05-19,20:33:13.8924,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,3,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,2,
2020-05-19,20:33:13.8924,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,3,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,2,
2020-05-19,20:33:13.8924,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,2,
2020-05-19,20:33:15.8952,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,2,
2020-05-19,20:33:16.0298,KeyDown,T,0,0,0,CorrectKey,T,None,3,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.0677,KeyDown,Y,0,0370062,0,0370062,1,CorrectKey,Y,I,3,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.1774,KeyDown,I,0,1466558,0,1096496,2,CorrectKey,Y,I,3,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.3330,KeyDown,U,0,3030815,0,1564258,3,CorrectKey,U,None,3,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.3360,KeySequenceStopped,NA,0,3092583,0,0061767,NA,NA,NA,NA,3,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.9954,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,1,0,0,1,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.9954,DecisionRejectAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:16.9974,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,5342808,NA,3,
2020-05-19,20:33:17.0023,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,5,1,1,Running,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,3,
2020-05-19,20:33:17.0023,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,5,1,3,Running,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,3,
2020-05-19,20:33:21.0073,Paused,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,1,3,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,3,
2020-05-19,20:33:21.0073,Paused,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,3,
2020-05-19,20:33:24.0083,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,3,
2020-05-19,20:33:23.9903,KeyDown,T,0,0,0,CorrectKey,T,None,4,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:24.0342,KeyDown,Y,0,0441528,0,0441528,1,CorrectKey,Y,I,4,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:24.1429,KeyDown,I,0,1527324,0,1085796,2,CorrectKey,Y,I,4,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:24.3205,KeyDown,U,0,3297002,0,1769678,3,CorrectKey,U,None,4,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:24.3235,KeySequenceStopped,NA,0,3368079,0,0071077,NA,NA,NA,NA,4,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:25.5101,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,75,0,0,0,75,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:25.5101,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:25.5111,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,3,1,5,Paused,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,4999673,NA,4,
2020-05-19,20:33:25.5170,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,75,1,5,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,4,
2020-05-19,20:33:25.5180,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,75,1,4,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,4,
2020-05-19,20:33:25.5180,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,4,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,4,
2020-05-19,20:33:25.5190,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,4,
2020-05-19,20:33:27.7685,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,4,
2020-05-19,20:33:27.8234,KeyDown,T,0,0,0,CorrectKey,T,None,5,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:27.8563,KeyDown,Y,0,0331542,0,0331542,1,CorrectKey,Y,I,5,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:27.9251,KeyDown,I,0,1019997,0,0688455,2,CorrectKey,Y,I,5,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:28.1128,KeyDown,U,0,2896405,0,1876408,3,CorrectKey,U,None,5,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:28.1158,KeySequenceStopped,NA,0,2958634,0,0062229,NA,NA,NA,NA,5,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:28.9723,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8,0,0,0,8,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:28.9723,DecisionAcceptAllInput,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:28.9733,NewPolicyMeetDesignGoals,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,25,1,2,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,NA,5,
2020-05-19,20:33:28.9782,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,2,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,5,
2020-05-19,20:33:28.9782,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,5,
2020-05-19,20:33:28.9792,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,1,1,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,5,
2020-05-19,20:33:28.9792,Running,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,5,
2020-05-19,20:33:30.9806,InputWindowOpen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,5,
2020-05-19,20:33:31.0474,KeyDown,T,0,0,0,CorrectKey,T,None,6,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,6,
2020-05-19,20:33:31.0803,KeyDown,Y,0,0321679,0,0321679,1,CorrectKey,Y,I,6,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,6,
2020-05-19,20:33:31.1761,KeyDown,I,0,12784,0,09567211,2,CorrectKey,Y,I,6,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,6,
2020-05-19,20:33:31.3286,KeyDown,U,0,2811795,0,1533396,3,CorrectKey,U,None,6,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,6,
2020-05-19,20:33:31.3317,KeySequenceStopped,NA,0,2872488,0,0060692,NA,NA,NA,NA,6,Correct,Fast,Accepted,TYIU,ClosedByInputThreshold,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,6,
2020-05-19,20:33:31.8834,InputWindowClosed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,4,20,2,0,8999998,Running,Constant,MeetDesignGoals,0,8333333,0,0,0,8333333,0,1,Accepted,KeySequence,0,312725,NA,6,
